Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
18:44:13:24.101,61,0.0000000000,0.0000000000,0.0000000000,0.2044374198,0.3778450191,0.1085089222,0.5518316031,0.0000000000,0.0000000000,0.3011879027,0.0000000000,0.3720686436,0.1078673899,0.5518518686,0.0377874225,0.0000000000,0.0126124704,0.0844527707,0.0934142023,0.0451118909,0.0324669182,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0978139937,0.0842754468,0.0000000000,0.0000000000,0.1271291822,0.1212950721,0.0072484580,0.0061066058,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0238171667,0.0070240861,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2542628050,0.3062389791,0.3062264621,0.0000000000,0.0139253633,0.0169462096,0.0000000000,0.0000000000,0.0000002752,0.0000000000,0.0000000000,0.0000000000,-0.1725142002,-0.1548053920,0.0362498388,-0.1936478764,-0.1548693180,0.0250347052
18:44:13:25.102,61,0.0000000000,0.0000000000,0.0000000000,0.2036019713,0.3766078949,0.1079353765,0.5520535707,0.0000000000,0.0000000000,0.3003963530,0.0000000000,0.3708594739,0.1072945297,0.5520740151,0.0382013731,0.0000000000,0.0125154192,0.0846484154,0.0933290869,0.0464059226,0.0324673057,0.0002963571,0.0000000000,0.0000000000,0.0000000000,0.0983441025,0.0849366114,0.0000000000,0.0000000000,0.1271112710,0.1209167242,0.0075241253,0.0061672591,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0244161263,0.0075036236,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2597227991,0.3181253970,0.3181134462,0.0000000000,0.0138301048,0.0169412754,0.0000000000,0.0000000000,0.0000002682,0.0000000000,0.0000000000,0.0000000000,-0.1720779836,-0.1542875916,0.0360641256,-0.1931576729,-0.1543513834,0.0248783920
18:44:13:26.103,61,0.0000000000,0.0000000000,0.0000000000,0.2036101967,0.3740157187,0.1069904864,0.5524271131,0.0000000000,0.0000000000,0.3004742861,0.0000000000,0.3682937622,0.1063491926,0.5524476171,0.0385678448,0.0000000000,0.0125099467,0.0847852677,0.0933182538,0.0474090576,0.0325355567,0.0005046290,0.0000000000,0.0000000000,0.0000000000,0.0988212377,0.0854672641,0.0000000000,0.0000000000,0.1268837601,0.1204547286,0.0076565701,0.0062094983,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0249331538,0.0080134496,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2631012797,0.3240621388,0.3240479827,0.0000000000,0.0137404278,0.0169425178,0.0000000000,0.0000000000,0.0000002663,0.0000000000,0.0000000000,0.0000000000,-0.1721610427,-0.1532269865,0.0358625725,-0.1931865215,-0.1532905251,0.0247498844
18:44:13:27.105,61,0.0000000000,0.0000000000,0.0000000000,0.2033766657,0.3746167421,0.1064965427,0.5523896813,0.0000000000,0.0000000000,0.3002640605,0.0000000000,0.3688910306,0.1058550179,0.5524102449,0.0388323031,0.0000000000,0.0125247426,0.0849197358,0.0934107974,0.0481369384,0.0327059478,0.0006228308,0.0000000000,0.0000000000,0.0000000000,0.0992046669,0.0858610049,0.0000000000,0.0000000000,0.1265231222,0.1199511662,0.0076675415,0.0062426203,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0251110364,0.0082765929,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2644723654,0.3267563283,0.3267413676,0.0000000000,0.0135976365,0.0168663561,0.0000000000,0.0000000000,0.0000002632,0.0000000000,0.0000000000,0.0000000000,-0.1720314324,-0.1534697562,0.0358886048,-0.1930407286,-0.1535333097,0.0247536618
18:44:13:28.107,61,0.0000000000,0.0000000000,0.0000000000,0.2021794766,0.3727540076,0.1056038663,0.5525476933,0.0000000000,0.0000000000,0.2991098762,0.0000000000,0.3670703173,0.1049610227,0.5525683165,0.0390654244,0.0000000000,0.0126170479,0.0851982683,0.0936590061,0.0491344631,0.0329424553,0.0006748025,0.0000000000,0.0000000000,0.0000000000,0.0995529592,0.0862553641,0.0000000000,0.0000000000,0.1263035685,0.1197016239,0.0076172492,0.0062707206,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0253468882,0.0086708842,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2649082541,0.3277083635,0.3276927471,0.0000000000,0.0134880319,0.0168024767,0.0000000000,0.0000000000,0.0000002508,0.0000000000,0.0000000000,0.0000000000,-0.1713958085,-0.1526912302,0.0356145501,-0.1923386753,-0.1527546644,0.0245267916
18:44:13:29.108,61,0.0000000000,0.0000000000,0.0000000000,0.2006725669,0.3725601137,0.1049055979,0.5523067117,0.0000000000,0.0000000000,0.2975980341,0.0000000000,0.3669072688,0.1042619050,0.5523273349,0.0392164625,0.0000000000,0.0127176410,0.0854746178,0.0940197408,0.0495630540,0.0331819244,0.0006380319,0.0000000000,0.0000000000,0.0000000000,0.0998038724,0.0865563303,0.0000000000,0.0000000000,0.1263634413,0.1197948009,0.0076283962,0.0062899562,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0251384508,0.0087426146,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2625333965,0.3219773471,0.3219600618,0.0000000000,0.0133889252,0.0167579409,0.0000000000,0.0000000000,0.0000002467,0.0000000000,0.0000000000,0.0000000000,-0.1705301404,-0.1525916159,0.0354375653,-0.1914352477,-0.1526549160,0.0243486743
18:44:13:30.110,61,0.0000000000,0.0000000000,0.0000000000,0.2004790157,0.3721388578,0.1045438647,0.5514835119,0.0000000000,0.0000000000,0.2974779606,0.0000000000,0.3664909005,0.1038998440,0.5515038371,0.0392534658,0.0000000000,0.0127831064,0.0857828483,0.0944460928,0.0494987816,0.0334163420,0.0005500769,0.0000000000,0.0000000000,0.0000000000,0.0998310596,0.0865793079,0.0000000000,0.0000000000,0.1265730411,0.1200067922,0.0075790170,0.0063189166,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0249018911,0.0088009620,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2587146163,0.3105139136,0.3104865253,0.0000000000,0.0132223759,0.0166753307,0.0000000000,0.0000000000,0.0000002266,0.0000000000,0.0000000000,0.0000000000,-0.1704672873,-0.1524166763,0.0353907607,-0.1913227737,-0.1524799764,0.0243063234
18:44:13:31.112,61,0.0000000000,0.0000000000,0.0000000000,0.1996352673,0.3733701110,0.1045554653,0.5501686931,0.0000000000,0.0000000000,0.2966948152,0.0000000000,0.3677209914,0.1039112210,0.5501890182,0.0392180346,0.0000000000,0.0128599964,0.0860110521,0.0948335677,0.0495792478,0.0337219238,0.0004184463,0.0000000000,0.0000000000,0.0000000000,0.0996240377,0.0863525867,0.0000000000,0.0000000000,0.1266104281,0.1200625822,0.0073909434,0.0063320282,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0247307736,0.0089317979,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2570964992,0.3055931032,0.3055660129,0.0000000000,0.0130866533,0.0165975131,0.0000000000,0.0000000000,0.0000002255,0.0000000000,0.0000000000,0.0000000000,-0.1699995548,-0.1529092044,0.0354056843,-0.1908048689,-0.1529724747,0.0242723655
18:44:13:32.113,61,0.0000000000,0.0000000000,0.0000000000,0.1976848245,0.3744388223,0.1045769453,0.5481015444,0.0000000000,0.0000000000,0.2948299050,0.0000000000,0.3688101470,0.1039328352,0.5481218100,0.0390857980,0.0000000000,0.0128776757,0.0860849842,0.0952429399,0.0492110029,0.0340761505,0.0003127824,0.0000000000,0.0000000000,0.0000000000,0.0993207097,0.0860947967,0.0000000000,0.0000000000,0.1263516694,0.1198355332,0.0072124898,0.0063251108,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0241290275,0.0086276149,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2560954392,0.3032815158,0.3032543063,0.0000000000,0.0130071044,0.0165493917,0.0000000000,0.0000000000,0.0000002719,0.0000000000,0.0000000000,0.0000000000,-0.1689128727,-0.1533204317,0.0352912173,-0.1896237731,-0.1533837020,0.0241057687
18:44:13:33.115,61,0.0000000000,0.0000000000,0.0000000000,0.1969728917,0.3745457530,0.1046261340,0.5473090410,0.0000000000,0.0000000000,0.2941138744,0.0000000000,0.3689296544,0.1039820239,0.5473294258,0.0390557088,0.0000000000,0.0129099181,0.0862088054,0.0955925286,0.0492888950,0.0344385281,0.0002170297,0.0000000000,0.0000000000,0.0000000000,0.0992913619,0.0860460550,0.0000000000,0.0000000000,0.1259643584,0.1194721535,0.0070961071,0.0063259518,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0236553345,0.0084054666,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2558835745,0.3024399877,0.3024130464,0.0000000000,0.0129462937,0.0165286269,0.0000000000,0.0000000000,0.0000003425,0.0000000000,0.0000000000,0.0000000000,-0.1684999913,-0.1533547342,0.0352230221,-0.1891952157,-0.1534180045,0.0240310431
18:44:13:34.117,61,0.0000000000,0.0000000000,0.0000000000,0.1961775124,0.3734370470,0.1039923429,0.5470999479,0.0000000000,0.0000000000,0.2933631837,0.0000000000,0.3678465188,0.1033477411,0.5471203327,0.0390625857,0.0000000000,0.0129701803,0.0862685293,0.0957973003,0.0496813431,0.0346967950,0.0001839817,0.0000000000,0.0000000000,0.0000000000,0.0992281139,0.0860117152,0.0000000000,0.0000000000,0.1255439222,0.1190816388,0.0070065116,0.0063191867,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0234942958,0.0084080985,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2562733889,0.3055456877,0.3055227101,0.0000000000,0.0128969587,0.0164906457,0.0000000000,0.0000000000,0.0000003817,0.0000000000,0.0000000000,0.0000000000,-0.1680848151,-0.1528908163,0.0350546353,-0.1887273341,-0.1529539227,0.0238884520
18:44:13:35.118,61,0.0000000000,0.0000000000,0.0000000000,0.1947526336,0.3710417747,0.1010884196,0.5477414131,0.0000000000,0.0000000000,0.2919727266,0.0000000000,0.3655036390,0.1004425585,0.5477616787,0.0391842052,0.0000000000,0.0130518414,0.0862950608,0.0958917215,0.0503065363,0.0349181369,0.0001766590,0.0000000000,0.0000000000,0.0000000000,0.0993970037,0.0861224309,0.0000000000,0.0000000000,0.1249798238,0.1185070649,0.0069694552,0.0063242847,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0235337373,0.0085542789,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2585029006,0.3150218129,0.3149950504,0.0000000000,0.0127711548,0.0164080001,0.0000000000,0.0000000000,0.0000004067,0.0000000000,0.0000000000,0.0000000000,-0.1673203856,-0.1518925577,0.0347169116,-0.1878924072,-0.1519554406,0.0236145668
18:44:13:36.120,61,0.0000000000,0.0000000000,0.0000000000,0.1940072924,0.3693005741,0.0991932750,0.5482617021,0.0000000000,0.0000000000,0.2912664711,0.0000000000,0.3637942970,0.0985472426,0.5482819676,0.0393222235,0.0000000000,0.0130773559,0.0863302276,0.0959007144,0.0510141328,0.0350042433,0.0002641483,0.0000000000,0.0000000000,0.0000000000,0.0997209176,0.0864275247,0.0000000000,0.0000000000,0.1246481016,0.1180857196,0.0069650491,0.0063342662,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0238126125,0.0088490937,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2596160173,0.3181098104,0.3180826008,0.0000000000,0.0126417289,0.0163090751,0.0000000000,0.0000000000,0.0000003951,0.0000000000,0.0000000000,0.0000000000,-0.1669393182,-0.1511708200,0.0345045924,-0.1874597371,-0.1512335986,0.0234487504
18:44:13:37.122,61,0.0000000000,0.0000000000,0.0000000000,0.1920647174,0.3680893481,0.0975884944,0.5485345721,0.0000000000,0.0000000000,0.2893468738,0.0000000000,0.3626322150,0.0969415680,0.5485548973,0.0394749120,0.0000000000,0.0130644161,0.0862670094,0.0958093926,0.0515203997,0.0350487642,0.0003576690,0.0000000000,0.0000000000,0.0000000000,0.0999446511,0.0866600797,0.0000000000,0.0000000000,0.1242446154,0.1176144406,0.0070494134,0.0063402453,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0239583068,0.0090062935,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2608730495,0.3212246597,0.3212006986,0.0000000000,0.0125514399,0.0162258893,0.0000000000,0.0000000000,0.0000003500,0.0000000000,0.0000000000,0.0000000000,-0.1658533514,-0.1506506801,0.0342065096,-0.1863029003,-0.1507132500,0.0231763031
18:44:13:38.123,61,0.0000000000,0.0000000000,0.0000000000,0.1920455545,0.3684210479,0.0965028182,0.5486206412,0.0000000000,0.0000000000,0.2893076241,0.0000000000,0.3629614711,0.0958551317,0.5486410260,0.0396360792,0.0000000000,0.0131169679,0.0861971229,0.0957851261,0.0516793467,0.0350981802,0.0004273171,0.0000000000,0.0000000000,0.0000000000,0.1002837867,0.0870320871,0.0000000000,0.0000000000,0.1239783987,0.1173201948,0.0071239122,0.0063534388,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0238964036,0.0089956317,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2618221641,0.3245952129,0.3245700598,0.0000000000,0.0123902261,0.0160601325,0.0000000000,0.0000000000,0.0000003507,0.0000000000,0.0000000000,0.0000000000,-0.1658260971,-0.1507860571,0.0342283957,-0.1862885356,-0.1508486867,0.0231898092
18:44:13:39.125,61,0.0000000000,0.0000000000,0.0000000000,0.1928896308,0.3674340844,0.0956548229,0.5485557914,0.0000000000,0.0000000000,0.2902250290,0.0000000000,0.3619662225,0.0950066745,0.5485759377,0.0396639220,0.0000000000,0.0131702293,0.0861300603,0.0959622636,0.0513245165,0.0352047123,0.0003909354,0.0000000000,0.0000000000,0.0000000000,0.1004155874,0.0871176794,0.0000000000,0.0000000000,0.1239176765,0.1172584668,0.0071224379,0.0063569332,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0236450750,0.0088896872,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2621490061,0.3257200122,0.3256945014,0.0000000000,0.0122445133,0.0159716513,0.0000000000,0.0000000000,0.0000003658,0.0000000000,0.0000000000,0.0000000000,-0.1663672179,-0.1503933072,0.0342475921,-0.1868042350,-0.1504558027,0.0232365187
18:44:13:40.126,61,0.0000000000,0.0000000000,0.0000000000,0.1929619163,0.3684863746,0.0956289098,0.5478581190,0.0000000000,0.0000000000,0.2903926075,0.0000000000,0.3630008101,0.0949802399,0.5478777885,0.0395950191,0.0000000000,0.0132571338,0.0862424299,0.0962969437,0.0511015952,0.0354668535,0.0002124391,0.0000000000,0.0000000000,0.0000000000,0.1003456414,0.0869380683,0.0000000000,0.0000000000,0.1238780022,0.1172920093,0.0070125149,0.0063636238,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0233130511,0.0088105975,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2620779574,0.3245706260,0.3245440125,0.0000000000,0.0121515645,0.0159460790,0.0000000000,0.0000000000,0.0000003893,0.0000000000,0.0000000000,0.0000000000,-0.1664487720,-0.1508246213,0.0343477391,-0.1868386269,-0.1508871317,0.0232943036
18:44:13:41.128,61,0.0000000000,0.0000000000,0.0000000000,0.1939683259,0.3686901033,0.0957524180,0.5473010540,0.0000000000,0.0000000000,0.2914305627,0.0000000000,0.3631816506,0.0951036438,0.5473205447,0.0395246111,0.0000000000,0.0133782560,0.0864378214,0.0966052040,0.0509973057,0.0356647298,0.0000329982,0.0000000000,0.0000000000,0.0000000000,0.1001786515,0.0866796523,0.0000000000,0.0000000000,0.1241442114,0.1176216751,0.0068768049,0.0063729337,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0232221428,0.0089455368,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2618069351,0.3233233392,0.3232952654,0.0000000000,0.0119549073,0.0157986544,0.0000000000,0.0000000000,0.0000004080,0.0000000000,0.0000000000,0.0000000000,-0.1670423597,-0.1509208381,0.0344733708,-0.1874416471,-0.1509833932,0.0234153885
18:44:13:42.129,61,0.0000000000,0.0000000000,0.0000000000,0.1936236322,0.3684317172,0.0958685949,0.5469478965,0.0000000000,0.0000000000,0.2910601199,0.0000000000,0.3629338741,0.0952189639,0.5469671488,0.0394399762,0.0000000000,0.0135521870,0.0866253451,0.0968346819,0.0511703789,0.0358661488,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0998095721,0.0863551050,0.0000000000,0.0000000000,0.1240918785,0.1177058220,0.0066657360,0.0063798185,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0233573131,0.0092571694,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2615920305,0.3221929371,0.3221642971,0.0000000000,0.0117912274,0.0156070525,0.0000000000,0.0000000000,0.0000003732,0.0000000000,0.0000000000,0.0000000000,-0.1668331027,-0.1508107036,0.0344139263,-0.1872367263,-0.1508732289,0.0233649425
18:44:13:43.131,61,0.0000000000,0.0000000000,0.0000000000,0.1933692694,0.3681704402,0.0959814340,0.5466954112,0.0000000000,0.0000000000,0.2908245325,0.0000000000,0.3626794517,0.0953316242,0.5467144251,0.0393538177,0.0000000000,0.0136481877,0.0867651477,0.0969737619,0.0513336249,0.0359653682,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0993200392,0.0859363973,0.0000000000,0.0000000000,0.1241937131,0.1178509817,0.0064955154,0.0063939868,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0237018056,0.0096759954,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2613375485,0.3204965889,0.3204680085,0.0000000000,0.0116836177,0.0154873086,0.0000000000,0.0000000000,0.0000003094,0.0000000000,0.0000000000,0.0000000000,-0.1667014360,-0.1507006139,0.0343684331,-0.1870861351,-0.1507631093,0.0233244039
18:44:13:44.133,61,0.0000000000,0.0000000000,0.0000000000,0.1942833811,0.3691709340,0.0961076841,0.5468508005,0.0000000000,0.0000000000,0.2916445136,0.0000000000,0.3636559844,0.0954582468,0.5468696356,0.0393982232,0.0000000000,0.0136728063,0.0869325176,0.0971228555,0.0517283492,0.0361353010,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0992951542,0.0858939439,0.0000000000,0.0000000000,0.1240594015,0.1176902205,0.0064212265,0.0064118216,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0238612071,0.0098195886,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2617759109,0.3220539093,0.3220227361,0.0000000000,0.0115351584,0.0153512834,0.0000000000,0.0000000000,0.0000002352,0.0000000000,0.0000000000,0.0000000000,-0.1671584398,-0.1511214525,0.0345341489,-0.1876267493,-0.1511841118,0.0234731883
18:44:13:45.134,61,0.0000000000,0.0000000000,0.0000000000,0.1943925619,0.3690846860,0.0960322320,0.5471000671,0.0000000000,0.0000000000,0.2917510271,0.0000000000,0.3635688126,0.0953830108,0.5471188426,0.0395185128,0.0000000000,0.0136731677,0.0869916826,0.0971290246,0.0521725006,0.0362523124,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0994134843,0.0860411003,0.0000000000,0.0000000000,0.1237201840,0.1172883287,0.0064438889,0.0064301058,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0240258705,0.0098989019,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2648685575,0.3270426393,0.3270158470,0.0000000000,0.0114636933,0.0152747259,0.0000000000,0.0000000000,0.0000001551,0.0000000000,0.0000000000,0.0000000000,-0.1672208607,-0.1510876119,0.0345386229,-0.1876931190,-0.1511502713,0.0234811828
18:44:13:46.136,61,0.0000000000,0.0000000000,0.0000000000,0.1943380684,0.3689736426,0.0956073925,0.5472490788,0.0000000000,0.0000000000,0.2917021811,0.0000000000,0.3634597659,0.0949589387,0.5472680926,0.0396225043,0.0000000000,0.0135971271,0.0870223120,0.0969946086,0.0527149513,0.0362352431,0.0001087926,0.0000000000,0.0000000000,0.0000000000,0.0993519425,0.0860057324,0.0000000000,0.0000000000,0.1233911365,0.1168199778,0.0064880722,0.0064398819,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0245781373,0.0102637522,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2677915990,0.3299565613,0.3299328983,0.0000000000,0.0113675250,0.0151721090,0.0000000000,0.0000000000,0.0000001142,0.0000000000,0.0000000000,0.0000000000,-0.1671943665,-0.1510414630,0.0345246717,-0.1876613200,-0.1511041224,0.0234698448
18:44:13:47.137,61,0.0000000000,0.0000000000,0.0000000000,0.1952023208,0.3672361076,0.0951051041,0.5476660728,0.0000000000,0.0000000000,0.2924987674,0.0000000000,0.3617288768,0.0944570452,0.5476853251,0.0397801250,0.0000000000,0.0135076530,0.0870896578,0.0968401134,0.0533620305,0.0361654125,0.0002959088,0.0000000000,0.0000000000,0.0000000000,0.0993439034,0.0860284790,0.0000000000,0.0000000000,0.1232198551,0.1164815277,0.0065737707,0.0064498708,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0252626128,0.0107056843,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2713147402,0.3382660151,0.3382480443,0.0000000000,0.0113125565,0.0151074193,0.0000000000,0.0000000000,0.0000000803,0.0000000000,0.0000000000,0.0000000000,-0.1676767617,-0.1503419727,0.0344716869,-0.1881957203,-0.1504045427,0.0234824307
18:44:13:48.139,61,0.0000000000,0.0000000000,0.0000000000,0.1952733696,0.3657841086,0.0943756700,0.5486965179,0.0000000000,0.0000000000,0.2925445437,0.0000000000,0.3602932990,0.0937271267,0.5487161875,0.0399719700,0.0000000000,0.0134953139,0.0871814266,0.0967115834,0.0540338680,0.0361037664,0.0004175229,0.0000000000,0.0000000000,0.0000000000,0.0994338319,0.0861150995,0.0000000000,0.0000000000,0.1231087446,0.1162542328,0.0066535361,0.0064750761,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0259121563,0.0111771477,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2730729878,0.3431255519,0.3431071937,0.0000000000,0.0111565217,0.0149396257,0.0000000000,0.0000000000,0.0000000586,0.0000000000,0.0000000000,0.0000000000,-0.1677235961,-0.1497490108,0.0343617201,-0.1882510036,-0.1498114467,0.0234207176
18:44:13:49.140,61,0.0000000000,0.0000000000,0.0000000000,0.1958840042,0.3646192551,0.0936491042,0.5493320823,0.0000000000,0.0000000000,0.2931870222,0.0000000000,0.3591287732,0.0929999202,0.5493519902,0.0400637910,0.0000000000,0.0135246720,0.0872092694,0.0966263041,0.0544096977,0.0360594764,0.0005221962,0.0000000000,0.0000000000,0.0000000000,0.0991448388,0.0858874470,0.0000000000,0.0000000000,0.1230107173,0.1160634831,0.0066476553,0.0064972388,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0266259462,0.0117487116,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2743486166,0.3451351821,0.3451172113,0.0000000000,0.0110009769,0.0147482408,0.0000000000,0.0000000000,0.0000000600,0.0000000000,0.0000000000,0.0000000000,-0.1681093127,-0.1492804587,0.0343367904,-0.1886280924,-0.1493428200,0.0234319363
18:44:13:50.142,61,0.0000000000,0.0000000000,0.0000000000,0.1958235502,0.3639888763,0.0930952355,0.5495871902,0.0000000000,0.0000000000,0.2931161523,0.0000000000,0.3585072160,0.0924456567,0.5496071577,0.0401110612,0.0000000000,0.0135843167,0.0872515440,0.0966086909,0.0545136519,0.0360387824,0.0005395508,0.0000000000,0.0000000000,0.0000000000,0.0988952219,0.0856626183,0.0000000000,0.0000000000,0.1230130941,0.1160436198,0.0066671055,0.0065211882,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0270173084,0.0121227959,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2745728493,0.3451062143,0.3450856805,0.0000000000,0.0108324867,0.0145722348,0.0000000000,0.0000000000,0.0000000737,0.0000000000,0.0000000000,0.0000000000,-0.1680774838,-0.1490218788,0.0342794359,-0.1885972172,-0.1490842104,0.0233950168
18:44:13:51.144,61,0.0000000000,0.0000000000,0.0000000000,0.1967150867,0.3620763123,0.0926003903,0.5496870279,0.0000000000,0.0000000000,0.2941174507,0.0000000000,0.3565946221,0.0919506699,0.5497066379,0.0401486233,0.0000000000,0.0136487875,0.0873139575,0.0966551825,0.0542909876,0.0360077024,0.0004925682,0.0000000000,0.0000000000,0.0000000000,0.0987306088,0.0854629725,0.0000000000,0.0000000000,0.1231656149,0.1161994413,0.0067246296,0.0065390272,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0271505341,0.0123219267,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2740957439,0.3428168893,0.3427878022,0.0000000000,0.0106677571,0.0144410906,0.0000000000,0.0000000000,0.0000000918,0.0000000000,0.0000000000,0.0000000000,-0.1686800569,-0.1482511461,0.0342319012,-0.1891496629,-0.1483132094,0.0234004129
18:44:13:52.146,61,0.0000000000,0.0000000000,0.0000000000,0.1968769431,0.3612399101,0.0918729603,0.5499068499,0.0000000000,0.0000000000,0.2942795157,0.0000000000,0.3557647765,0.0912226737,0.5499265194,0.0401684158,0.0000000000,0.0136946896,0.0873782039,0.0967027247,0.0540226921,0.0359593295,0.0004463884,0.0000000000,0.0000000000,0.0000000000,0.0983818024,0.0850948021,0.0000000000,0.0000000000,0.1233586594,0.1163787693,0.0067431317,0.0065681417,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0274397992,0.0126464954,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2735186815,0.3420525193,0.3420207798,0.0000000000,0.0103911143,0.0141607570,0.0000000000,0.0000000000,0.0000000928,0.0000000000,0.0000000000,0.0000000000,-0.1687849909,-0.1479110569,0.0341822468,-0.1892541945,-0.1479730904,0.0233776625
18:44:13:53.147,61,0.0000000000,0.0000000000,0.0000000000,0.1986278743,0.3591560721,0.0911748484,0.5503528118,0.0000000000,0.0000000000,0.2961425781,0.0000000000,0.3536671400,0.0905235559,0.5503724813,0.0401903279,0.0000000000,0.0137790274,0.0873890519,0.0967274159,0.0536158606,0.0358462483,0.0003931081,0.0000000000,0.0000000000,0.0000000000,0.0980162099,0.0847296119,0.0000000000,0.0000000000,0.1236538365,0.1166814715,0.0067535937,0.0066009420,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0278301891,0.0130708078,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2731919885,0.3419511318,0.3419183493,0.0000000000,0.0101829283,0.0139482468,0.0000000000,0.0000000000,0.0000000927,0.0000000000,0.0000000000,0.0000000000,-0.1698855609,-0.1470812559,0.0342090540,-0.1903249919,-0.1471431255,0.0234668422
