Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
543.0,68.0,-0.01612113043665886,-0.0039979396387934685,0.012507833540439606,-0.008764759637415409,-0.005132697988301516,-0.00199715793132782,0.37887653708457947,-0.015392160043120384,-0.004118907265365124,0.013463778421282768,0.0006551005062647164,-0.00534703629091382,-0.0018631229177117348,0.37923622131347656,0.013334980234503746,0.00016137835336849093,0.014509055763483047,0.06739158928394318,0.013652877882122993,0.03307110816240311,0.005941282957792282,0.007817281410098076,0.0005122481379657984,0.09466098248958588,0.08116543292999268,-0.005529976915568113,-0.005227766465395689,0.01884274184703827,0.018069064244627953,0.030623294413089752,0.04499027132987976,0.016863906756043434,0.004853456746786833,0.009069068357348442,-0.00016409813542850316,0.007035240530967712,0.0072364602237939835,0.07835465669631958,0.07162481546401978,0.007759761065244675,0.004675989970564842,-0.003602060489356518,-0.0035992262419313192,0.15116667747497559,0.15381532907485962,0.15390078723430634,0.0027448441833257675,0.0376809686422348,0.042040593922138214,0.015334095805883408,0.012541946955025196,-0.00016725336899980903,-6.634718374698423e-08,8.590784972284382e-09,8.769964097155025e-07,-0.0008635134436190128,-0.007461902219802141,0.0016425856156274676,0.005177119746804237,-0.007512998767197132,0.0017644772306084633,7.02780818939209,2.036907196044922,16.943391799926758,2.0710418224334717,35.52791213989258,8.99362850189209,20.675582885742188
544.0,68.0,-0.016101062297821045,-0.003753023687750101,0.012451525777578354,-0.008786465972661972,-0.005146844312548637,-0.0019278116524219513,0.37824055552482605,-0.015367841348052025,-0.0038691326044499874,0.013177904300391674,0.0006466771010309458,-0.005359725095331669,-0.0017942440463230014,0.37860244512557983,0.013340845704078674,0.00015548840747214854,0.014459392055869102,0.06740261614322662,0.013748958706855774,0.0332786850631237,0.005886271595954895,0.007801073137670755,0.0005114536033943295,0.09485115855932236,0.08146940171718597,-0.005523293279111385,-0.005222378298640251,0.018829505890607834,0.018051236867904663,0.030947213992476463,0.045231595635414124,0.01675301045179367,0.004802828188985586,0.008974934928119183,-0.00017176121764350682,0.007016018498688936,0.007217719219624996,0.07893843948841095,0.07223028689622879,0.007891558110713959,0.004909561946988106,-0.0035912240855395794,-0.003587647806853056,0.15230754017829895,0.1544477790594101,0.15453103184700012,0.0027141431346535683,0.03758777678012848,0.04198551923036575,0.01518680527806282,0.012375475838780403,-0.00016815612616483122,-6.550116893322411e-08,8.596291678486523e-09,8.772429964665207e-07,-0.0007502561202272773,-0.007107201963663101,0.001642771065235138,0.005334128625690937,-0.007157912477850914,0.0018078731372952461,7.015923500061035,2.0430116653442383,16.938922882080078,2.0783817768096924,35.49658203125,9.04287338256836,20.652816772460938
545.0,68.0,-0.015112549066543579,0.001682112691923976,0.008624008856713772,-0.008800817653536797,-0.00531839020550251,-0.002500084461644292,0.3626701235771179,-0.014280401170253754,0.0016141055384650826,0.008803660981357098,-0.0017506612930446863,-0.005479509010910988,-0.0023944824934005737,0.3630191683769226,0.017232349142432213,9.080463496502489e-05,0.014932237565517426,0.0791357010602951,0.015341924503445625,0.053447872400283813,0.006825581192970276,0.006259738467633724,0.0004316984268371016,0.07167842984199524,0.06169985234737396,-0.005505300126969814,-0.0059278300032019615,0.015980347990989685,0.015089062973856926,0.04469463601708412,0.059260182082653046,0.010013984516263008,0.004811534658074379,0.005007089115679264,-0.0010556366760283709,0.0053513250313699245,0.005392604507505894,0.09841091930866241,0.09348449110984802,0.012094894424080849,0.011031023226678371,-0.0029293829575181007,-0.002847053110599518,0.19890956580638885,0.19055883586406708,0.19061118364334106,0.0022200667299330235,0.02943498082458973,0.033637091517448425,0.006019940134137869,0.005055059678852558,-0.00018662004731595516,-4.766869210470759e-08,6.408416020065033e-09,1.152063987319707e-06,5.545996828004718e-05,-0.0028587281703948975,0.001123046618886292,0.006324633490294218,-0.002904985100030899,0.0018345618154853582,7.392477035522461,2.0437941551208496,16.85299301147461,2.044382095336914,30.059898376464844,9.846187591552734,25.114538192749023
546.0,68.0,-0.00938144326210022,0.018757907673716545,0.004347490146756172,-0.008758445270359516,-0.005574711132794619,-0.002437971532344818,0.3048935532569885,-0.008399637416005135,0.018725087866187096,0.0025256979279220104,-0.004527953453361988,-0.005685823038220406,-0.00236787972971797,0.30516892671585083,0.024707835167646408,3.555121656972915e-05,0.017138492316007614,0.09866955876350403,0.014844464138150215,0.09127924591302872,0.008425691165030003,0.0036413930356502533,0.00032171327620744705,0.04234347119927406,0.03716488927602768,-0.005274634342640638,-0.0068023367784917355,0.012271275743842125,0.011212418787181377,0.062220558524131775,0.07714217901229858,9.531574323773384e-05,0.00501055084168911,-0.000605269568040967,-0.0023548235185444355,0.0032546105794608593,0.002962364349514246,0.13313725590705872,0.1318158060312271,0.025583140552043915,0.026215247809886932,-0.0024948520585894585,-0.0022947178222239017,0.2764798104763031,0.2537539303302765,0.2537514567375183,0.0016260662814602256,0.02049775794148445,0.023569397628307343,-0.004001840483397245,-0.0031201874371618032,-0.0001663565926719457,-2.4984126767435555e-08,1.7856471856703138e-09,1.6642335367578198e-06,0.0019671961199492216,0.009440893307328224,0.0002122056612279266,0.00830154400318861,0.009388234466314316,0.0024749611038714647,8.050358772277832,2.123093605041504,17.40111541748047,2.0400772094726562,22.812557220458984,11.373016357421875,30.097545623779297
547.0,68.0,0.013044537045061588,0.05537327751517296,0.002614789642393589,-0.008716401644051075,-0.0060057127848267555,1.8396705854684114e-05,0.2142995297908783,0.013747788965702057,0.05532360449433327,0.0020685901399701834,-0.00507914274930954,-0.006120255216956139,7.62438285164535e-05,0.21445713937282562,0.03170876204967499,3.384855517651886e-05,0.021456236019730568,0.11713679879903793,0.008914504200220108,0.1296723634004593,0.008729174733161926,0.0016744357999414206,0.0003498309524729848,0.03451543301343918,0.031914178282022476,-0.004942596890032291,-0.007322677411139011,0.010800261050462723,0.009610790759325027,0.06848825514316559,0.08365894854068756,-0.004451333545148373,0.005161479115486145,-0.0027384592685848475,-0.002907100133597851,0.0025131874717772007,0.0019787074998021126,0.17143605649471283,0.17383664846420288,0.04877093806862831,0.04897076636552811,-0.002868425566703081,-0.002661127131432295,0.3339229226112366,0.3055444359779358,0.30549389123916626,0.0012600352056324482,0.02150067128241062,0.022797664627432823,-0.004043573513627052,-0.0036068428307771683,-2.2060794435674325e-05,-5.001707048535309e-09,-1.3957277000820056e-10,2.0377726741571678e-06,0.0014344415394589305,0.032504819333553314,-0.0010150893358513713,0.00730418786406517,0.03243706375360489,0.004025891423225403,9.468216896057129,2.4763388633728027,16.86829376220703,2.223060131072998,21.39291763305664,13.520050048828125,28.83234214782715
548.0,68.0,0.0658797100186348,0.1239096075296402,-0.00045719381887465715,-0.00879304762929678,-0.006535371765494347,0.004875847138464451,0.12094058841466904,0.0660422071814537,0.12385546416044235,0.009655317291617393,-0.005376671440899372,-0.006649718154221773,0.004929040092974901,0.12099897116422653,0.03649196773767471,2.980442877742462e-05,0.025895528495311737,0.1265820562839508,0.002237813314422965,0.16556110978126526,0.007310852408409119,-6.99521042406559e-05,0.00042933900840580463,0.03459179401397705,0.03350619971752167,-0.004799392074346542,-0.007929094135761261,0.009764634072780609,0.00870284903794527,0.06738536059856415,0.0822000801563263,-0.005866252817213535,0.005566064268350601,-0.003060232847929001,-0.0030177615117281675,0.001919992733746767,0.0012266950216144323,0.202131450176239,0.2073647677898407,0.0722581148147583,0.07129822671413422,-0.003055579960346222,-0.002968902699649334,0.37796199321746826,0.34769368171691895,0.3476468324661255,0.0009933022083714604,0.02617519348859787,0.025667138397693634,-0.0016233986243605614,-0.0023008682765066624,0.0001019106712192297,5.416941117886154e-09,8.197574286050724e-10,2.2518047444464173e-06,-0.005215757060796022,0.07023459672927856,-0.0033251759596168995,-1.607229933142662e-06,0.07017218321561813,0.006215435452759266,11.654321670532227,3.0873894691467285,13.349178314208984,2.472238540649414,22.174943923950195,18.638347625732422,24.364866256713867
549.0,68.0,0.13147801160812378,0.20489147305488586,-0.0032602695282548666,-0.008725637570023537,-0.006582665257155895,0.011971910484135151,0.043610136955976486,0.13160282373428345,0.20498692989349365,0.019184036180377007,-0.005289367400109768,-0.00666051497682929,0.012043113820254803,0.04357745125889778,0.03656774014234543,3.070220918743871e-05,0.028220729902386665,0.11097553372383118,-0.0013106889091432095,0.18880224227905273,0.005315877962857485,-0.0019142070086672902,0.00034572900040075183,0.042033761739730835,0.042588040232658386,-0.004773092456161976,-0.007702263537794352,0.008708029985427856,0.00826761219650507,0.056735821068286896,0.07000645250082016,-0.0059974947944283485,0.006230995524674654,-0.0028896303847432137,-0.003036657813936472,0.0012297526700422168,0.00045169558143243194,0.20048463344573975,0.206296905875206,0.08910687267780304,0.0864049643278122,-0.0026383185759186745,-0.002607230097055435,0.41406798362731934,0.3791700005531311,0.3791700005531311,0.0007910310523584485,0.031809113919734955,0.029488258063793182,0.001788566936738789,-0.00020845531253144145,4.44351535406895e-05,1.5665022612409985e-09,1.887136891198793e-09,2.2948688638280146e-06,-0.013435015454888344,0.11211822926998138,-0.005811016075313091,-0.008361367508769035,0.11206692457199097,0.008700208738446236,13.229850769042969,4.15224552154541,9.493754386901855,2.7353355884552,22.412551879882812,24.58487892150879,19.929630279541016
550.0,68.0,0.15667787194252014,0.23946541547775269,-0.004218321293592453,-0.008981474675238132,-0.006470673717558384,0.015562129206955433,0.005598521791398525,0.1572812795639038,0.23986276984214783,0.018272018060088158,-0.005047076381742954,-0.006519496440887451,0.015656819567084312,0.0054815830662846565,0.03293153643608093,3.20440813084133e-05,0.02858913689851761,0.0834522694349289,-0.0025186422280967236,0.19808204472064972,0.0061919111758470535,-0.0028532485011965036,0.00016150469309650362,0.057570405304431915,0.05890831723809242,-0.004985620267689228,-0.007058948278427124,0.007849598303437233,0.0079172533005476,0.045695215463638306,0.05745375156402588,-0.005873416550457478,0.005908173508942127,-0.0030710455030202866,-0.003262163605540991,0.000830973731353879,8.136591350194067e-05,0.1831085979938507,0.18761074542999268,0.10196074843406677,0.09803356975317001,-0.0023799543268978596,-0.0023265229538083076,0.4511480927467346,0.40294504165649414,0.40297746658325195,0.0005087724421173334,0.036623433232307434,0.03290301561355591,0.004503792151808739,0.002370146568864584,-8.285890362458304e-05,-1.0508595771341334e-08,5.858791229940152e-10,2.181027412007097e-06,-0.014169289730489254,0.12907946109771729,-0.006131172180175781,-0.009150678291916847,0.12903130054473877,0.010188005864620209,13.881935119628906,5.243426322937012,8.12063217163086,2.933687448501587,23.968408584594727,26.11346435546875,16.59634780883789
551.0,68.0,0.13494333624839783,0.21793073415756226,-0.0031384339090436697,-0.009186690673232079,-0.006270965561270714,0.013236086815595627,-0.0036149928346276283,0.13590070605278015,0.21859179437160492,0.007710208185017109,-0.00520839961245656,-0.006334863603115082,0.01333119161427021,-0.0038046366535127163,0.028797265142202377,1.7837972336565144e-05,0.028128966689109802,0.0714501440525055,-0.0028513967990875244,0.20392261445522308,0.008180363103747368,-0.0030005776789039373,2.3889917429187335e-05,0.07875293493270874,0.07899315655231476,-0.0050128065049648285,-0.006650781258940697,0.007595426868647337,0.0077879661694169044,0.04230675473809242,0.05308695137500763,-0.0057470775209367275,0.00476300623267889,-0.0033886642195284367,-0.0034570940770208836,0.0010535572655498981,0.00040877447463572025,0.18794694542884827,0.19141057133674622,0.11461809277534485,0.11104507744312286,-0.0024016699753701687,-0.002374121453613043,0.48736149072647095,0.4236094355583191,0.4236387610435486,0.0006040167645551264,0.0410849004983902,0.037425123155117035,0.007157717831432819,0.006409227382391691,-0.00010192937043029815,-1.2922524383895961e-08,-2.764620754547309e-09,2.0921129362250213e-06,-0.007541727274656296,0.11756332218647003,-0.00421822490170598,-0.0027926003094762564,0.11751288175582886,0.010432546027004719,15.440940856933594,5.680583953857422,7.902309417724609,3.110501527786255,24.717315673828125,25.364688873291016,14.757110595703125
552.0,68.0,0.1039438396692276,0.18263483047485352,-0.0013455753214657307,-0.0089446771889925,-0.006313849240541458,0.008166774176061153,-0.005738451145589352,0.10490866005420685,0.18343210220336914,-0.0019394666887819767,-0.005905351601541042,-0.006395358592271805,0.008264921605587006,-0.0059753526002168655,0.02739816904067993,-3.519090796544333e-06,0.027797088027000427,0.08878476172685623,-0.0032792333513498306,0.2130841165781021,0.00533283781260252,-0.0033593536354601383,-1.1183828974026255e-05,0.09640148282051086,0.095767542719841,-0.004715315066277981,-0.006517609115689993,0.007811188697814941,0.007949059829115868,0.04607284441590309,0.0562744215130806,-0.005449517630040646,0.003650850150734186,-0.0036376984789967537,-0.0033993797842413187,0.0015471039805561304,0.0010484782978892326,0.23129557073116302,0.23448504507541656,0.12885499000549316,0.1267579346895218,-0.0017612881492823362,-0.0017654263647273183,0.5223978161811829,0.4458429217338562,0.4458697438240051,0.0010340074077248573,0.0460686981678009,0.0432160347700119,0.009089305065572262,0.010223692283034325,2.0132665667915717e-05,-1.2097402191102447e-08,-3.095462997038112e-09,2.2186691239767242e-06,-0.0006132539128884673,0.09960242360830307,-0.00213656690903008,0.003920664079487324,0.09954303503036499,0.010158052667975426,15.79549789428711,5.393903732299805,7.093846321105957,2.9165093898773193,25.469661712646484,26.339824676513672,14.003040313720703
553.0,68.0,0.07554520666599274,0.15383759140968323,0.002322195330634713,-0.008509168401360512,-0.006723880767822266,0.0023775405716151,5.031260661780834e-05,0.07639220356941223,0.15461257100105286,-0.006889054551720619,-0.006449822336435318,-0.0068071200512349606,0.0024950485676527023,-0.0001996785867959261,0.03273389860987663,8.816983608994633e-06,0.02924959734082222,0.13606680929660797,-0.004020525608211756,0.2299269139766693,0.00031189125729724765,-0.00323469121940434,5.008331572753377e-05,0.10345053672790527,0.10366550832986832,-0.005054755136370659,-0.007022460922598839,0.00855308398604393,0.008491754531860352,0.05619509518146515,0.06738575547933578,-0.0052458494901657104,0.0026757812593132257,-0.004042739514261484,-0.0031397338025271893,0.001825644401833415,0.001406321651302278,0.31160199642181396,0.31449833512306213,0.1474989801645279,0.146729975938797,-0.0010967972921207547,-0.0010811665561050177,0.5623377561569214,0.47160929441452026,0.4716496169567108,0.0011479860404506326,0.05198471248149872,0.04934925585985184,0.008375728502869606,0.011188479140400887,0.00012359213724266738,-2.3435973162122536e-08,4.10068423661869e-10,2.4242340259661432e-06,0.004849618300795555,0.08594522625207901,-0.0007128393626771867,0.00862610712647438,0.08587224781513214,0.009726431220769882,13.786205291748047,4.365619659423828,7.011621475219727,2.489861011505127,31.37191390991211,23.921680450439453,14.383256912231445
554.0,68.0,0.04419402405619621,0.12957744300365448,0.007686467841267586,-0.008038989268243313,-0.006542661227285862,-0.0030193685088306665,0.028173206374049187,0.04508895426988602,0.13024944067001343,-0.008670873008668423,-0.0063977488316595554,-0.006626755930483341,-0.0028829704970121384,0.02798255905508995,0.04628394544124603,3.3285577956121415e-05,0.03273354470729828,0.19640865921974182,-0.0042192405089735985,0.24916625022888184,-0.002345076994970441,-0.0021605228539556265,7.849515532143414e-05,0.09840533137321472,0.09997149556875229,-0.005397206172347069,-0.007692277897149324,0.010638351552188396,0.010077724233269691,0.07459624111652374,0.088089719414711,-0.005248433444648981,0.0020282731857150793,-0.0040585799142718315,-0.0026531005278229713,0.0014909741003066301,0.001087425509467721,0.40479719638824463,0.4074159860610962,0.16667835414409637,0.1667146384716034,-0.0007109943544492126,-0.0006624981760978699,0.6033670902252197,0.4982047975063324,0.49825239181518555,0.001240204437635839,0.05786486715078354,0.055095426738262177,0.00461202347651124,0.008986204862594604,9.324803977506235e-05,-3.4663596437667366e-08,2.854696035115012e-09,2.6106829409400234e-06,0.009339370764791965,0.0741923600435257,0.00035780161852017045,0.011677427217364311,0.07410313189029694,0.00912419892847538,12.695390701293945,3.4522972106933594,8.188745498657227,2.403818130493164,34.45848846435547,19.21426010131836,17.294254302978516
555.0,68.0,0.012837449088692665,0.10766950249671936,0.011928621679544449,-0.00819016806781292,-0.005750739015638828,-0.007329343818128109,0.09919083118438721,0.01395077258348465,0.10817917436361313,-0.00937112420797348,-0.005865850485861301,-0.005866208113729954,-0.007186128292232752,0.09916363656520844,0.06441499292850494,5.134603998158127e-05,0.03684660792350769,0.25287675857543945,-0.004190911538898945,0.2563890218734741,-0.0040807113982737064,-0.0002748774422798306,0.00010309582285117358,0.08491884917020798,0.0867016464471817,-0.004986843094229698,-0.007941834628582,0.015194635838270187,0.01378717552870512,0.10402437299489975,0.11893805861473083,-0.005161875858902931,0.0018980121240019798,-0.0038136837538331747,-0.002317870268598199,0.0009158059256151319,0.0004946180270053446,0.48298460245132446,0.48456186056137085,0.17517605423927307,0.1758788824081421,-0.0003777981037274003,-0.0003364091971889138,0.6413480639457703,0.5224343538284302,0.5224645137786865,0.0014255790738388896,0.06133145093917847,0.05906990170478821,-0.00040151254506781697,0.004612276796251535,3.644695971161127e-05,-3.71212216521144e-08,2.103279328480312e-09,2.654286390679772e-06,0.012721838429570198,0.062314145267009735,0.0011128325713798404,0.013538660481572151,0.06222167983651161,0.008270307444036007,12.284992218017578,2.9535017013549805,10.98790454864502,2.323789119720459,34.66350555419922,14.430047035217285,20.25667953491211
556.0,68.0,-0.007082270458340645,0.08789980411529541,0.013623927719891071,-0.008730405010282993,-0.0052735088393092155,-0.009561292827129364,0.1899528205394745,-0.0060656629502773285,0.0881877988576889,-0.009435148909687996,-0.005518236197531223,-0.005445064976811409,-0.009431304410099983,0.19011053442955017,0.08322460949420929,0.00010046070383396,0.040780533105134964,0.30227789282798767,-0.004322951193898916,0.25181326270103455,-0.005857464857399464,0.0018980560125783086,8.729452383704484e-05,0.06823357194662094,0.06899040192365646,-0.0043496061116456985,-0.00798659399151802,0.021983716636896133,0.01943090930581093,0.1412280797958374,0.15596845746040344,-0.005101547110825777,0.0018467088229954243,-0.003805418498814106,-0.0024400437250733376,0.0006107937078922987,0.0002903680724557489,0.5398924946784973,0.5397775173187256,0.17271336913108826,0.1739371418952942,-0.00045338989002630115,-0.0004520380753092468,0.6744096875190735,0.5424692630767822,0.5424455404281616,0.0013308149063959718,0.06172338128089905,0.06025673449039459,-0.004769579041749239,-0.0008624929469078779,8.301848538394552e-06,-2.5078259469069053e-08,8.863935696545866e-10,2.7019259505323134e-06,0.014476453885436058,0.05100110173225403,0.0014153026277199388,0.014168266206979752,0.050904531031847,0.007120172958821058,11.855535507202148,2.4485909938812256,15.534940719604492,2.233910083770752,32.50286865234375,8.892861366271973,24.906925201416016
557.0,68.0,-0.014692147262394428,0.06828179955482483,0.014195743016898632,-0.009155969135463238,-0.0050649745389819145,-0.010168511420488358,0.2549385130405426,-0.013641959056258202,0.06840606033802032,-0.00957378838211298,-0.005523041822016239,-0.005277571268379688,-0.010056834667921066,0.2552686333656311,0.09791664034128189,0.00013287851470522583,0.043570954352617264,0.3378068804740906,-0.0045996662229299545,0.2437458038330078,-0.007224514614790678,0.003880112897604704,7.360622112173587e-05,0.05011376366019249,0.048333022743463516,-0.003973504528403282,-0.008501896634697914,0.029271245002746582,0.025525862351059914,0.17885525524616241,0.19207388162612915,-0.005271724425256252,0.0016874534776434302,-0.003919013310223818,-0.002936643548309803,0.0003093305276706815,0.00014945704606361687,0.5697336196899414,0.5682421326637268,0.16291001439094543,0.1638820469379425,-0.001047408557496965,-0.0010984241962432861,0.702446460723877,0.5606585741043091,0.5606027841567993,0.0010027687530964613,0.0605323426425457,0.0590287446975708,-0.007888280786573887,-0.00560033367946744,-2.5371900846948847e-05,-1.5144189902116523e-08,1.221811540830231e-09,2.8225801997905364e-06,0.015570467337965965,0.04029490798711777,0.0016991420416161418,0.01463965605944395,0.04019525647163391,0.0060983579605817795,10.892189025878906,1.930530309677124,19.35671615600586,2.21567440032959,28.2438907623291,5.8479228019714355,30.49188995361328
558.0,68.0,-0.017065895721316338,0.050311461091041565,0.016531221568584442,-0.00901518203318119,-0.004582401365041733,-0.00949026644229889,0.27608445286750793,-0.015054173767566681,0.05034870281815529,-0.00971137173473835,-0.00511577632278204,-0.0048043811693787575,-0.009350161999464035,0.27656155824661255,0.10533959418535233,0.00014511402696371078,0.045360445976257324,0.34217333793640137,-0.004683527164161205,0.23634809255599976,-0.007836166769266129,0.0059693362563848495,9.934818808687851e-05,0.03289826959371567,0.028471339493989944,-0.003909165505319834,-0.008962033316493034,0.03533900901675224,0.03096799924969673,0.20332404971122742,0.21497932076454163,-0.005612978711724281,0.002012101234868169,-0.003967455588281155,-0.0033550001680850983,-8.717850141692907e-05,-0.0001785258064046502,0.5568729639053345,0.5546772480010986,0.1492731273174286,0.14888295531272888,-0.001515738433226943,-0.0015492892125621438,0.723927915096283,0.5747750997543335,0.5747344493865967,0.0006357687525451183,0.05939149111509323,0.05788562446832657,-0.00872072670608759,-0.007159851491451263,-3.434777318034321e-05,-1.4462596453768128e-08,2.0838628600472475e-09,2.856225364666898e-06,0.01711389794945717,0.030983973294496536,0.0020846424158662558,0.01576559990644455,0.03087962418794632,0.005445536226034164,10.603918075561523,1.6021636724472046,21.581024169921875,2.1062912940979004,28.283782958984375,4.609143257141113,30.6569881439209
559.0,68.0,-0.01789432018995285,0.03814815729856491,0.017634328454732895,-0.008534535765647888,-0.004252233542501926,-0.008282767608761787,0.2530088424682617,-0.015245179645717144,0.038173429667949677,-0.009319394826889038,-0.005007939878851175,-0.004445475991815329,-0.008106297813355923,0.2535744905471802,0.10432389378547668,0.00014586871839128435,0.0464915931224823,0.30468571186065674,-0.0043059890158474445,0.22595596313476562,-0.007426312658935785,0.0081900954246521,0.0001525194093119353,0.022969182580709457,0.016704360023140907,-0.003947461489588022,-0.008701187558472157,0.038962818682193756,0.03485966473817825,0.2065879851579666,0.21803492307662964,-0.006075476296246052,0.0028903274796903133,-0.003991912119090557,-0.00354074127972126,-0.0004089474678039551,-0.00039408434531651437,0.49235764145851135,0.4902762770652771,0.13319331407546997,0.131100594997406,-0.001271706772968173,-0.001302727498114109,0.7334161996841431,0.5774824619293213,0.5774986743927002,0.0003653989115264267,0.057838715612888336,0.05651644244790077,-0.008732933551073074,-0.0070204539224505424,-1.1551717761904001e-05,-1.634184521037696e-08,1.570360064206966e-09,2.8997592380619608e-06,0.017436537891626358,0.02432149648666382,0.0023666848428547382,0.0160492192953825,0.02420465275645256,0.004919689614325762,10.838802337646484,1.5255132913589478,21.745237350463867,2.000039577484131,30.278945922851562,4.601304054260254,28.425277709960938
560.0,68.0,-0.017328351736068726,0.03523890674114227,0.014955541118979454,-0.008331653662025928,-0.004381574224680662,-0.007131229154765606,0.20809368789196014,-0.015148324891924858,0.035297587513923645,-0.008754531852900982,-0.0054738083854317665,-0.0045279404148459435,-0.006975301541388035,0.20868393778800964,0.09394140541553497,0.00011558931146282703,0.04556278884410858,0.23683272302150726,-0.003905465127900243,0.2058745175600052,-0.0066306330263614655,0.009929426945745945,0.00019035303557757288,0.024302726611495018,0.01605501025915146,-0.0039485362358391285,-0.008021341636776924,0.039815064519643784,0.036664098501205444,0.19270357489585876,0.20523761212825775,-0.0064946068450808525,0.004106457345187664,-0.004095438867807388,-0.003726804628968239,-0.0006455841939896345,-0.0005507625755853951,0.3884677588939667,0.38663989305496216,0.11195140331983566,0.1079210564494133,-0.0003492289688438177,-0.00045118568232282996,0.7285966873168945,0.5694857835769653,0.5695950984954834,0.00014300239854492247,0.05551070719957352,0.05349153280258179,-0.008854459971189499,-0.007079606875777245,1.5143639757297933e-05,-1.3904481122040124e-08,1.9254292604742318e-11,2.7370929274184164e-06,0.01568218320608139,0.022526957094669342,0.0021954586263746023,0.014591339975595474,0.022408362478017807,0.004486395046114922,10.768467903137207,1.7314703464508057,18.575510025024414,2.1239709854125977,30.569293975830078,5.836478233337402,29.26192855834961
561.0,68.0,-0.015195738524198532,0.04360680282115936,0.01058886107057333,-0.008585738018155098,-0.0049060676246881485,-0.0066066402941942215,0.16747809946537018,-0.01372372917830944,0.04372592270374298,-0.008202586323022842,-0.005608832463622093,-0.005031958222389221,-0.00648005586117506,0.168040469288826,0.07736864686012268,8.379245991818607e-05,0.041744641959667206,0.16037264466285706,-0.0032369629479944706,0.1768362820148468,-0.005118822678923607,0.010993221774697304,0.00014000241935718805,0.03401894122362137,0.024096596986055374,-0.0038369689136743546,-0.0069932471960783005,0.038041479885578156,0.035858169198036194,0.1666698157787323,0.18058109283447266,-0.0065444475039839745,0.0051307035610079765,-0.0041004689410328865,-0.0036771513987332582,-0.0008220620802603662,-0.0006826266180723906,0.27546077966690063,0.2734566032886505,0.08791178464889526,0.08195596933364868,0.0005015957285650074,0.0003469878574833274,0.714754045009613,0.5563727617263794,0.5565773248672485,7.21485266694799e-05,0.05316799134016037,0.04979909211397171,-0.009007001295685768,-0.007568395230919123,3.12295051116962e-05,-1.8727401851492687e-08,9.179815241289191e-11,2.38954407905112e-06,0.012632584199309349,0.02669456973671913,0.0017060847021639347,0.01229404378682375,0.02657884731888771,0.004571947269141674,9.933540344238281,2.1628222465515137,14.266773223876953,2.3091366291046143,31.469818115234375,9.602916717529297,28.554452896118164
562.0,68.0,-0.01165891345590353,0.06030159816145897,0.006323718465864658,-0.009056180715560913,-0.005309530533850193,-0.0067144655622541904,0.14054414629936218,-0.010593258775770664,0.06047144532203674,-0.007335358299314976,-0.00542779266834259,-0.005439682863652706,-0.006596975028514862,0.1410539150238037,0.060866422951221466,6.534958083648235e-05,0.037063874304294586,0.10186567157506943,-0.0018119370797649026,0.14910446107387543,-0.0026504278648644686,0.011247389949858189,5.8219135098624974e-05,0.04950530454516411,0.038186993449926376,-0.004160892218351364,-0.0061165033839643,0.03442740440368652,0.03293336555361748,0.13864146173000336,0.1533544659614563,-0.0064018042758107185,0.005546094849705696,-0.003939775284379721,-0.003540372010320425,-0.0009225712856277823,-0.0007463026558980346,0.18863673508167267,0.18625175952911377,0.06772351264953613,0.06082356348633766,0.0005669295787811279,0.00040452659595757723,0.6986792087554932,0.5421565771102905,0.5424363613128662,0.00012112550029996783,0.05133567750453949,0.04749010503292084,-0.008833840489387512,-0.007881594821810722,-1.6351377780665644e-05,-2.4583457047810953e-08,1.5332759506492266e-09,2.149587089661509e-06,0.009257419966161251,0.035265643149614334,0.0010504357051104307,0.010210098698735237,0.03515982627868652,0.005074075423181057,8.637317657470703,2.597013473510742,12.143377304077148,2.364992141723633,32.98361587524414,13.208399772644043,25.998443603515625
